2025-05-10 23:15:47 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-10 23:15:47 | setup > | init_stp | RESULT: OK
2025-05-10 23:15:47 | # nocli > | setup | RESULT: OK
2025-05-10 23:15:48 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit -t 1 | RESULT: OK
2025-05-10 23:20:41 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-10 23:20:41 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-10 23:20:41 | setup > | init_stp | RESULT: OK
2025-05-10 23:20:41 | # nocli > | setup | RESULT: OK
2025-05-10 23:20:43 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit -t 1 | RESULT: OK
2025-05-10 23:21:38 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-10 23:21:38 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-10 23:21:38 | setup > | init_stp | RESULT: OK
2025-05-10 23:21:38 | # nocli > | setup | RESULT: OK
2025-05-10 23:21:39 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit -t 1 | RESULT: OK
2025-05-10 23:22:18 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit | RESULT: OK
2025-05-10 23:24:29 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-10 23:24:29 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-10 23:24:29 | setup > | init_stp | RESULT: OK
2025-05-10 23:24:29 | # nocli > | setup | RESULT: OK
2025-05-10 23:24:30 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit -t 1 | RESULT: OK
2025-05-10 23:25:09 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | dest_bts 130112 | RESULT: OK
2025-05-10 23:25:09 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-10 23:25:09 | cfg-bts(130112) > eqm(1) > | set_cfg_tmpl genScf | RESULT: OK
2025-05-10 23:25:09 | cfg-bts(130112) > eqm(1) > | commit -t r | RESULT: OK
2025-05-10 23:25:15 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-10 23:25:16 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-10 23:25:16 | setup > | init_stp | RESULT: OK
2025-05-10 23:25:16 | # nocli > | setup | RESULT: OK
2025-05-10 23:25:16 | cfg-bts(130112) > | set_cfg_tmpl genScf | RESULT: OK
2025-05-10 23:25:16 | cfg-bts(130112) > | commit -t r | RESULT: OK
2025-05-10 23:25:17 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit_cell -t 2 | RESULT: OK
2025-05-10 23:27:15 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-10 23:27:15 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-10 23:27:15 | setup > | init_stp | RESULT: OK
2025-05-10 23:27:15 | # nocli > | setup | RESULT: OK
2025-05-10 23:27:15 | cfg-bts(130112) > | set_cfg_tmpl genScf | RESULT: OK
2025-05-10 23:27:16 | cfg-bts(130112) > | commit -t r | RESULT: OK
2025-05-10 23:27:55 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit_cell -t 2 | RESULT: OK
2025-05-10 23:29:04 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-10 23:29:04 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-10 23:29:04 | setup > | init_stp | RESULT: OK
2025-05-10 23:29:04 | # nocli > | setup | RESULT: OK
2025-05-10 23:29:04 | cfg-bts(130112) > | set_cfg_tmpl genScf | RESULT: OK
2025-05-10 23:29:05 | cfg-bts(130112) > | commit -t r | RESULT: OK
2025-05-10 23:29:30 | cfg-bts(130112) > | set_cfg_tmpl MRBTS130112__commit_20250510_232905_translated | RESULT: OK
2025-05-10 23:29:41 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit_cell -t 2 | RESULT: OK
2025-05-11 00:19:24 | config/init-bts > | build_mo_param_dict ref_bts_parameters_24R2_24R1 | RESULT: OK
2025-05-11 00:19:37 | config/init-bts > | build_mo_param_dict ref_bts_parameters_24R2_24R1.xlsx | RESULT: OK
2025-05-11 01:25:31 | config/init-bts > | build_mo_param_dict ref_bts_parameters_24R2_24R1.xlsx | RESULT: OK
2025-05-11 02:00:06 | # nocli > | config | RESULT: OK
2025-05-11 02:02:04 | config > | init_bts | RESULT: OK
2025-05-11 02:03:26 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 02:03:26 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 02:03:26 | setup > | init_stp | RESULT: OK
2025-05-11 02:03:26 | # nocli > | setup | RESULT: OK
2025-05-11 02:03:26 | config > | init_cell -v EQM24R1FSM3_2322_100 | RESULT: OK
2025-05-11 02:04:21 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 02:04:21 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 02:04:21 | setup > | init_stp | RESULT: OK
2025-05-11 02:04:21 | # nocli > | setup | RESULT: OK
2025-05-11 02:08:34 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 02:08:34 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 02:08:34 | setup > | init_stp | RESULT: OK
2025-05-11 02:08:34 | # nocli > | setup | RESULT: OK
2025-05-11 02:13:38 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 02:13:38 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 02:13:38 | setup > | init_stp | RESULT: OK
2025-05-11 02:13:38 | # nocli > | setup | RESULT: OK
2025-05-11 02:30:47 | config > | init_bts | RESULT: OK
2025-05-11 02:55:10 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 02:55:10 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 02:55:10 | setup > | init_stp | RESULT: OK
2025-05-11 02:55:10 | # nocli > | setup | RESULT: OK
2025-05-11 02:55:11 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit -t 1 | RESULT: OK
2025-05-11 02:57:53 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 02:57:53 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 02:57:53 | setup > | init_stp | RESULT: OK
2025-05-11 02:57:53 | # nocli > | setup | RESULT: OK
2025-05-11 02:57:54 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit -t 1 | RESULT: OK
2025-05-11 03:01:54 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:01:54 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:01:54 | setup > | init_stp | RESULT: OK
2025-05-11 03:01:54 | # nocli > | setup | RESULT: OK
2025-05-11 03:03:53 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:03:53 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:03:53 | setup > | init_stp | RESULT: OK
2025-05-11 03:03:53 | # nocli > | setup | RESULT: OK
2025-05-11 03:03:55 | cfg-bts(130112) > lnbts(130112) > | commit | RESULT: OK
2025-05-11 03:05:49 | cfg-bts(130112) > lnbts(1) > | commit | RESULT: OK
2025-05-11 03:08:01 | cfg-bts(130112) > lnbts(1) > | commit | RESULT: OK
2025-05-11 03:10:43 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:10:43 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:10:43 | setup > | init_stp | RESULT: OK
2025-05-11 03:10:43 | # nocli > | setup | RESULT: OK
2025-05-11 03:10:44 | cfg-bts(130112) > lnbts(130112) > | commit | RESULT: OK
2025-05-11 03:13:50 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:13:50 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:13:50 | setup > | init_stp | RESULT: OK
2025-05-11 03:13:50 | # nocli > | setup | RESULT: OK
2025-05-11 03:13:52 | cfg-bts(130112) > lnbts(130112) > | commit | RESULT: OK
2025-05-11 03:15:16 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:15:16 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:15:16 | setup > | init_stp | RESULT: OK
2025-05-11 03:15:16 | # nocli > | setup | RESULT: OK
2025-05-11 03:15:17 | cfg-bts(130112) > lnbts(130112) > | commit | RESULT: OK
2025-05-11 03:15:55 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:15:55 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:15:55 | setup > | init_stp | RESULT: OK
2025-05-11 03:15:55 | # nocli > | setup | RESULT: OK
2025-05-11 03:15:56 | cfg-bts(130112) > lnbts(130112) > | commit | RESULT: OK
2025-05-11 03:18:17 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:18:17 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:18:17 | setup > | init_stp | RESULT: OK
2025-05-11 03:18:17 | # nocli > | setup | RESULT: OK
2025-05-11 03:18:18 | cfg-bts(130112) > lnbts(130112) > | commit | RESULT: OK
2025-05-11 03:19:31 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:19:32 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:19:32 | setup > | init_stp | RESULT: OK
2025-05-11 03:19:32 | # nocli > | setup | RESULT: OK
2025-05-11 03:19:33 | cfg-bts(130112) > lnbts(130112) > | commit | RESULT: OK
2025-05-11 03:21:03 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:21:03 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:21:03 | setup > | init_stp | RESULT: OK
2025-05-11 03:21:03 | # nocli > | setup | RESULT: OK
2025-05-11 03:21:43 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:21:43 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:21:43 | setup > | init_stp | RESULT: OK
2025-05-11 03:21:43 | # nocli > | setup | RESULT: OK
2025-05-11 03:21:44 | config/init-cell(24R2, 4G) > | tgt_bts 130112 | RESULT: OK
2025-05-11 03:21:44 | config > | init_cell -v 24R2 -r 4G | RESULT: OK
2025-05-11 03:21:44 | # nocli > | config | RESULT: OK
2025-05-11 03:21:54 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:21:55 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:21:55 | setup > | init_stp | RESULT: OK
2025-05-11 03:21:55 | # nocli > | setup | RESULT: OK
2025-05-11 03:21:55 | config/init-cell(24R2, 4G) > | tgt_bts 130112 | RESULT: OK
2025-05-11 03:21:55 | config > | init_cell -v 24R2 -r 4G | RESULT: OK
2025-05-11 03:21:55 | # nocli > | config | RESULT: OK
2025-05-11 03:22:25 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:22:25 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:22:25 | setup > | init_stp | RESULT: OK
2025-05-11 03:22:25 | # nocli > | setup | RESULT: OK
2025-05-11 03:23:07 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:23:07 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:23:08 | setup > | init_stp | RESULT: OK
2025-05-11 03:23:08 | # nocli > | setup | RESULT: OK
2025-05-11 03:26:25 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:26:25 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:26:25 | setup > | init_stp | RESULT: OK
2025-05-11 03:26:25 | # nocli > | setup | RESULT: OK
2025-05-11 03:26:26 | cfg-bts(130112) > lnbts(130112) > | commit | RESULT: OK
2025-05-11 03:35:18 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:35:18 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:35:18 | setup > | init_stp | RESULT: OK
2025-05-11 03:35:18 | # nocli > | setup | RESULT: OK
2025-05-11 03:35:21 | cfg-bts(130112) > lnbts(130112) > | show_mo | RESULT: OK
2025-05-11 03:37:54 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:37:54 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:37:54 | setup > | init_stp | RESULT: OK
2025-05-11 03:37:54 | # nocli > | setup | RESULT: OK
2025-05-11 03:38:01 | cfg-bts(130112) > lnbts(130112) > | show_pa | RESULT: OK
2025-05-11 03:38:22 | cfg-bts(130112) > eqm(1) > | show_pa | RESULT: OK
2025-05-11 03:40:03 | cfg-bts(130112) > eqm(1) > | show_pa -r | RESULT: OK
2025-05-11 03:40:24 | cfg-bts(130112) > lnbts(130112) > | show_pa -r | RESULT: OK
2025-05-11 03:41:45 | cfg-bts(130112) > lnbts(130112) > | help | RESULT: OK
2025-05-11 03:43:32 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:43:32 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:43:32 | setup > | init_stp | RESULT: OK
2025-05-11 03:43:32 | # nocli > | setup | RESULT: OK
2025-05-11 03:43:39 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | show_pa | RESULT: OK
2025-05-11 03:43:45 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | show_mo | RESULT: OK
2025-05-11 03:43:51 | cfg-bts(130112) > eqm(1) > apeqm(1) > | show_pa | RESULT: OK
2025-05-11 03:43:56 | cfg-bts(130112) > eqm(1) > apeqm(1) > | add_pa | RESULT: OK
2025-05-11 03:46:53 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:46:53 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:46:53 | setup > | init_stp | RESULT: OK
2025-05-11 03:46:53 | # nocli > | setup | RESULT: OK
2025-05-11 03:47:02 | cfg-bts(130112) > eqm(1) > apeqm(1) > | add_pa | RESULT: OK
2025-05-11 03:49:19 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:49:19 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:49:19 | setup > | init_stp | RESULT: OK
2025-05-11 03:49:19 | # nocli > | setup | RESULT: OK
2025-05-11 03:49:31 | cfg-bts(130112) > eqm(1) > apeqm(1) > | add_pa | RESULT: OK
2025-05-11 03:51:31 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 03:51:31 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 03:51:31 | setup > | init_stp | RESULT: OK
2025-05-11 03:51:31 | # nocli > | setup | RESULT: OK
2025-05-11 03:52:18 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | show_pa | RESULT: OK
2025-05-11 03:52:25 | cfg-bts(130112) > eqm(1) > apeqm(1) > | show_pa | RESULT: OK
2025-05-11 03:52:34 | cfg-bts(130112) > eqm(1) > apeqm(1) > | show_cfg -a | RESULT: OK
2025-05-11 03:52:39 | cfg-bts(130112) > eqm(1) > apeqm(1) > | add_pa | RESULT: OK
2025-05-11 03:52:50 | cfg-bts(130112) > eqm(1) > apeqm(1) > | show_cfg -a | RESULT: OK
2025-05-11 04:03:32 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 04:03:32 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 04:03:32 | setup > | init_stp | RESULT: OK
2025-05-11 04:03:32 | # nocli > | setup | RESULT: OK
2025-05-11 04:03:39 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit | RESULT: OK
2025-05-11 04:07:44 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 04:07:45 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 04:07:45 | setup > | init_stp | RESULT: OK
2025-05-11 04:07:45 | # nocli > | setup | RESULT: OK
2025-05-11 04:07:49 | cfg-bts(130112) > eqm(1) > apeqm(1) > | commit | RESULT: OK
2025-05-11 04:29:59 | config > | parse_commit_xml MRBTS130112__commit_20250511_040749 | RESULT: OK
2025-05-11 04:30:02 | config > | parse_commit_xml MRBTS130112__commit_20250511_040749.xml | RESULT: OK
2025-05-11 04:33:48 | config > | parse_commit_xml MRBTS147568.xml | RESULT: OK
2025-05-11 04:35:36 | config > | parse_commit_xml getScf.xml | RESULT: OK
2025-05-11 04:36:04 | config > | parse_commit_xml genScf.xml | RESULT: OK
2025-05-11 04:45:45 | config > | scf_to_txt getScf.xml | RESULT: OK
2025-05-11 04:45:59 | config > | scf_to_txt genScf.xml | RESULT: OK
2025-05-11 04:58:08 | # nocli > | config | RESULT: OK
2025-05-11 04:58:08 | # nocli > | config | RESULT: OK
2025-05-11 04:58:08 | config/init-cell(24R2) > | tgt_bts 130112 | RESULT: OK
2025-05-11 04:58:08 | config/init-cell(24R2, 4G) > | tgt_bts 130112 | RESULT: OK
2025-05-11 04:58:08 | # nocli > | config | RESULT: OK
2025-05-11 04:58:08 | config/init-cell(24R2, 4G) > | tgt_bts 130112 | RESULT: OK
2025-05-11 04:58:08 | config/init-cell(24R2, 4G) > | tgt_bts 130112 | RESULT: OK
2025-05-11 04:58:08 | # nocli > | config | RESULT: OK
2025-05-11 04:58:08 | config/init-cell(24R2, 4G) > | tgt_bts 130112 | RESULT: OK
2025-05-11 04:58:08 | config/init-cell(24R2, 4G) > | tgt_bts 130112 | RESULT: OK
2025-05-11 04:58:08 | config/init-cell(24R2, 4G) > | tgt_bts 130112 | RESULT: OK
2025-05-11 04:58:08 | config/init-cell(24R2) > | tgt_bts 130112 | RESULT: OK
2025-05-11 04:58:08 | config/init-cell(24R2, 4G) > | tgt_bts 130112 | RESULT: OK
2025-05-11 04:58:08 | config/init-bts > | tgt_bts 130126 | RESULT: OK
2025-05-11 04:58:08 | config/init-bts > | tgt_bts 1 | RESULT: OK
2025-05-11 04:58:08 | # nocli > | config | RESULT: OK
2025-05-11 04:58:08 | config/init-bts > | tgt_bts 130126 | RESULT: OK
2025-05-11 04:58:08 | config/init-bts > | tgt_bts 1 | RESULT: OK
2025-05-11 04:58:08 | config/init-bts > | parse_param_excel ref_bts_parameters_24R2_24R1.xlsx | RESULT: OK
2025-05-11 04:58:12 | config/init-bts > | parse_param_excel ref_bts_parameters_24R2_24R1.xlsx | RESULT: OK
2025-05-11 04:58:12 | config/init-bts > | parse_param_excel ref_bts_parameters_24R2_24R1.xlsx | RESULT: OK
2025-05-11 04:58:13 | config/init-bts > | build_mo_param_dict ref_bts_parameters_24R2_24R1.xlsx | RESULT: OK
2025-05-11 04:58:26 | config/init-bts > | build_mo_param_dict ref_bts_parameters_24R2_24R1.xlsx | RESULT: OK
2025-05-11 04:58:27 | config/init-bts > | parse_param_excel ref_bts_parameters_24R2_24R1.xlsx | RESULT: OK
2025-05-11 05:01:41 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 05:01:41 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 05:01:41 | setup > | init_stp | RESULT: OK
2025-05-11 05:01:41 | # nocli > | setup | RESULT: OK
2025-05-11 05:02:25 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 05:02:25 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 05:02:25 | setup > | init_stp | RESULT: OK
2025-05-11 05:02:25 | # nocli > | setup | RESULT: OK
2025-05-11 05:02:26 | config > | init_cell -v 24R2 -r 4G | RESULT: OK
2025-05-11 05:02:26 | # nocli > | config | RESULT: OK
2025-05-11 05:03:21 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 05:03:21 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 05:03:21 | setup > | init_stp | RESULT: OK
2025-05-11 05:03:21 | # nocli > | setup | RESULT: OK
2025-05-11 05:04:27 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 05:04:27 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 05:04:27 | setup > | init_stp | RESULT: OK
2025-05-11 05:04:27 | # nocli > | setup | RESULT: OK
2025-05-11 05:15:53 | config > | scf_to_txt genScf.xml | RESULT: OK
2025-05-11 05:17:22 | config > | scf_to_txt genScf.xml | RESULT: OK
2025-05-11 05:18:19 | config > | run_script genScf__script | RESULT: OK
2025-05-11 05:18:29 | config > | run_script genScf__script.txt | RESULT: OK
2025-05-11 05:19:18 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 05:19:18 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 05:19:18 | setup > | init_stp | RESULT: OK
2025-05-11 05:19:18 | # nocli > | setup | RESULT: OK
2025-05-11 05:19:55 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 05:19:55 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 05:19:55 | setup > | init_stp | RESULT: OK
2025-05-11 05:19:55 | # nocli > | setup | RESULT: OK
2025-05-11 05:21:08 | cfg-bts(130112) > | run_script genScf__script.txt | RESULT: OK
2025-05-11 05:23:49 | config > | run_script genScf__script.txt | RESULT: OK
2025-05-11 05:28:26 | config > | run_script genScf.txt | RESULT: OK
2025-05-11 05:29:07 | config > | run_script genScf.txt | RESULT: OK
2025-05-11 05:36:24 | config > | run_script genScf.txt | RESULT: OK
2025-05-11 05:40:44 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 05:45:06 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 05:46:33 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 05:49:33 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 05:52:39 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 05:56:05 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 05:56:38 | cfg-bts(130112) > | commit | RESULT: OK
2025-05-11 06:02:19 | config > | test_run | RESULT: OK
2025-05-11 06:04:54 | config > | test_run say hello world | RESULT: OK
2025-05-11 06:06:40 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 06:10:15 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 06:12:00 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 06:15:40 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 06:19:13 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 06:20:00 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 06:20:30 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 06:23:55 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 06:25:02 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 06:29:07 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 06:32:45 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 06:33:33 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 07:10:59 | cfg-bts(130112) > | run_script genScf.txt | RESULT: OK
2025-05-11 07:40:26 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 07:40:26 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 07:40:52 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 07:40:53 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 08:02:10 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 08:02:10 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 08:02:11 | setup/init-stp > | commit -t 1 | RESULT: OK
2025-05-11 08:02:36 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 08:02:40 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 08:04:52 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 08:04:53 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 08:05:34 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 08:05:35 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 08:08:00 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 08:08:00 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 08:32:46 | # nocli > | setup | RESULT: OK
2025-05-11 08:32:46 | # nocli > | dest_bts 130112 | RESULT: OK
2025-05-11 08:32:46 | # nocli > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 08:33:19 | # nocli > | setup | RESULT: OK
2025-05-11 08:37:05 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 08:37:09 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 08:37:11 | setup > | init_stp | RESULT: OK
2025-05-11 08:37:13 | # nocli > | setup | RESULT: OK
2025-05-11 08:37:24 | cfg-bts(130112) > | tgt_bts 130112 | RESULT: OK
2025-05-11 08:37:25 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit -t 1 | RESULT: OK
2025-05-11 08:41:12 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 08:41:12 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 08:41:12 | setup > | init_stp | RESULT: OK
2025-05-11 08:41:12 | # nocli > | setup | RESULT: OK
2025-05-11 08:41:12 | cfg-bts(130112) > | tgt_bts 130112 | RESULT: OK
2025-05-11 08:41:12 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit -t 1 | RESULT: OK
2025-05-11 08:41:13 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | run_script genScf.txt | RESULT: OK
2025-05-11 08:43:02 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 08:43:02 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 08:43:03 | setup > | init_stp | RESULT: OK
2025-05-11 08:43:03 | # nocli > | setup | RESULT: OK
2025-05-11 08:43:03 | cfg-bts(130112) > | tgt_bts 130112 | RESULT: OK
2025-05-11 08:43:03 | cfg-bts(130112) > eqm(1) > apeqm(1) > rmod(6) > | commit -t 1 | RESULT: OK
2025-05-11 08:43:46 | setup/init-stp > | dest_bts 130112 | RESULT: OK
2025-05-11 08:43:46 | setup/init-stp > | dest_bts_ip 4.4.0.140 | RESULT: OK
2025-05-11 08:43:46 | setup > | init_stp | RESULT: OK
